Warm start either not set or it is yet to warm up.
Initializing using arguments from init or as a default zero matrix
Starting optimization for lambda_A: 0.0001 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
  380    0.143153529    0   0
  390    0.143023671    0   0
  400    0.142899013    0   0
  410    0.142778100    0   0
  420    0.142661002    0   0
  430    0.142548103    0   0
  440    0.142439665    0   0
  450    0.142336477    0   0
  460    0.142238553    0   0
  470    0.142148664    0   0
  480    0.142064020    0   0
  490    0.141982627    0   0
  500    0.141904604    0   0
  510    0.141829393    0   0
  520    0.141756629    0   0
  530    0.141686172    0   0
  540    0.141619195    0   0
  550    0.141553722    0   0
  560    0.141490077    0   0
  570    0.141427967    0   0
  580    0.141367146    0   0
  590    0.141307927    0   0
  600    0.141250201    0   0
  610    0.141193769    0   0
  620    0.141138811    0   0
  630    0.141085325    0   0
  640    0.141033109    0   0
  650    0.140981957    0   0
  660    0.140932834    0   0
  670    0.140884753    0   0
  680    0.140838733    0   0
  690    0.140793805    0   0
  700    0.140750063    0   0
  710    0.140707569    0   0
  720    0.140667219    0   0
  730    0.140627996    0   0
  740    0.140589560    0   0
  750    0.140552006    0   0
  760    0.140515950    0   0
  770    0.140480587    0   0
  780    0.140446235    0   0
  790    0.140412891    0   0
  800    0.140380116    0   0
  810    0.140347846    0   0
  820    0.140316027    0   0
  830    0.140285650    0   0
  840    0.140255889    0   0
  850    0.140226818    0   0
  860    0.140198118    0   0
  870    0.140169968    0   0
  880    0.140142481    0   0
  890    0.140115344    0   0
  900    0.140088541    0   0
  910    0.140062155    0   0
  920    0.140036242    0   0
  930    0.140010685    0   0
  940    0.139985458    0   0
  950    0.139960549    0   0
  960    0.139935911    0   0
  970    0.139911577    0   0
  980    0.139887564    0   0
  990    0.139864002    0   0
 1000    0.139841694    0   0
 1010    0.139820224    0   0
 1020    0.139799020    0   0
 1030    0.139778502    0   0
 1040    0.139759241    0   0
 1050    0.139740453    0   0
 1060    0.139722761    0   0
 1070    0.139705339    0   0
 1080    0.139689012    0   0
 1090    0.139672992    0   0
 1100    0.139657192    0   0
 1110    0.139641608    0   0
 1120    0.139626246    0   0
 1130    0.139611084    0   0
 1140    0.139596104    0   0
 1150    0.139581368    0   0
 1160    0.139566925    0   0
 1170    0.139552660    0   0
 1180    0.139538550    0   0
 1190    0.139524610    0   0
 1200    0.139511024    0   0
 1210    0.139497566    0   0
 1220    0.139484240    0   0
 1230    0.139471075    0   0
 1240    0.139458041    0   0
 1250    0.139445105    0   0
 1260    0.139432268    0   0
 1270    0.139419808    0   0
 1280    0.139407505    0   0
 1290    0.139395301    0   0
 1300    0.139383204    0   0
 1310    0.139371201    0   0
 1320    0.139359289    0   0
 1330    0.139347819    0   0
 1340    0.139336497    0   0
 1350    0.139325318    0   0
 1360    0.139314376    0   0
 1370    0.139303922    0   0
 1380    0.139293758    3   0
Solution converged in 1387 iterations with final
                                            objective=0.139286810, slow progress with global relative
                                            objective=0.000000990<=1e-06 for 10 non-consecutive
                                            iterations
 1387    0.139286810    10   0
Starting optimization for lambda_A: 1.2742749857031348e-06 lambda_rho: 7.498942093324559e-05
Iter    objective   convergence_count   no_progress_count
    0    0.138664270    0   0
   10    0.138652662    0   0
   20    0.138641918    0   0
   30    0.138631824    3   0
Solution converged in 37 iterations with final
                                            objective=0.138625064, slow progress with global relative
                                            objective=0.000000952<=1e-06 for 10 non-consecutive
                                            iterations
   37    0.138625064    10   0
Starting optimization for lambda_A: 1.2742749857031348e-06 lambda_rho: 5.623413251903491e-05
Iter    objective   convergence_count   no_progress_count
    0    0.138144632    0   0
   10    0.138123231    0   0
   20    0.138103690    0   0
   30    0.138085629    0   0
   40    0.138068760    0   0
   50    0.138052874    0   0
   60    0.138037812    0   0
   70    0.138023460    0   0
   80    0.138009751    0   0
   90    0.137996624    0   0
  100    0.137984015    0   0
  110    0.137971855    0   0
  120    0.137960105    0   0
  130    0.137948741    0   0
  140    0.137937709    0   0
  150    0.137927006    0   0
  160    0.137916596    0   0
  170    0.137906450    0   0
Solution converged in 180 iterations with final
                                            objective=0.137896587, slow progress with global relative
                                            objective=0.000000970<=1e-06 for 10 non-consecutive
                                            iterations
  180    0.137896587    10   0
Starting optimization for lambda_A: 1.2742749857031348e-06 lambda_rho: 4.216965034285822e-05
Iter    objective   convergence_count   no_progress_count
    0    0.137436996    0   0
   10    0.137412684    0   0
   20    0.137389723    0   0
   30    0.137367874    0   0
   40    0.137346985    0   0
   50    0.137327007    0   0
   60    0.137307861    0   0
   70    0.137289394    0   0
   80    0.137271531    0   0
   90    0.137254207    0   0
  100    0.137237418    0   0
  110    0.137221121    0   0
  120    0.137205390    0   0
  130    0.137190201    0   0
  140    0.137175399    0   0
  150    0.137160955    0   0
  160    0.137146839    0   0
  170    0.137133050    0   0
  180    0.137119549    0   0
  190    0.137106315    0   0
  200    0.137093356    0   0
  210    0.137080680    0   0
  220    0.137068300    0   0
  230    0.137056138    0   0
  240    0.137044182    0   0
  250    0.137032419    0   0
  260    0.137020837    0   0
  270    0.137009496    0   0
  280    0.136998397    0   0
  290    0.136987490    0   0
  300    0.136976737    0   0
  310    0.136966132    0   0
  320    0.136955663    0   0
  330    0.136945381    0   0
  340    0.136935458    8   0
Solution converged in 342 iterations with final
                                            objective=0.136933499, slow progress with global relative
                                            objective=0.000000978<=1e-06 for 10 non-consecutive
                                            iterations
  342    0.136933499    10   0
Starting optimization for lambda_A: 1.2742749857031348e-06 lambda_rho: 3.1622776601683795e-05
Iter    objective   convergence_count   no_progress_count
    0    0.136372792    0   0
   10    0.136344631    0   0
   20    0.136317717    0   0
   30    0.136291805    0   0
   40    0.136266716    0   0
   50    0.136242356    0   0
   60    0.136218608    0   0
   70    0.136195425    0   0
   80    0.136172710    0   0
   90    0.136150609    0   0
  100    0.136129005    0   0
  110    0.136107782    0   0
  120    0.136086893    0   0
  130    0.136066312    0   0
  140    0.136046003    0   0
  150    0.136025939    0   0
  160    0.136006121    0   0
  170    0.135986555    0   0
  180    0.135967265    0   0
  190    0.135948196    0   0
  200    0.135929319    0   0
  210    0.135910636    0   0
  220    0.135892121    0   0
  230    0.135873822    0   0
  240    0.135855662    0   0
  250    0.135837608    0   0
  260    0.135819761    0   0
  270    0.135802182    0   0
  280    0.135784767    0   0
  290    0.135767578    0   0
  300    0.135750533    0   0
  310    0.135733579    0   0
  320    0.135716757    0   0
  330    0.135700140    0   0
  340    0.135683909    0   0
  350    0.135668137    0   0
  360    0.135652585    0   0
  370    0.135637194    0   0
  380    0.135621940    0   0
  390    0.135606812    0   0
  400    0.135591821    0   0
  410    0.135577293    0   0
  420    0.135562941    0   0
  430    0.135548702    0   0
  440    0.135534689    0   0
  450    0.135520961    0   0
  460    0.135507375    0   0
  470    0.135493932    0   0
  480    0.135481129    0   0
  490    0.135468479    0   0
  500    0.135455995    0   0
  510    0.135443671    0   0
  520    0.135431467    0   0
  530    0.135419422    0   0
  540    0.135407537    0   0
  550    0.135395759    0   0
  560    0.135384080    0   0
  570    0.135372477    0   0
  580    0.135361025    0   0
  590    0.135349727    0   0
  600    0.135338569    0   0
  610    0.135327526    0   0
  620    0.135316561    0   0
  630    0.135305667    0   0
  640    0.135294834    0   0
  650    0.135284220    0   0
  660    0.135273804    0   0
  670    0.135263472    0   0
  680    0.135253261    0   0
  690    0.135243200    1   0
Solution converged in 699 iterations with final
                                            objective=0.135234405, slow progress with global relative
                                            objective=0.000000965<=1e-06 for 10 non-consecutive
                                            iterations
  699    0.135234405    10   0
Starting optimization for lambda_A: 1.2742749857031348e-06 lambda_rho: 2.3713737056616554e-05
Iter    objective   convergence_count   no_progress_count
    0    0.134313912    0   0
   10    0.134281820    0   0
   20    0.134251360    0   0
   30    0.134222318    0   0
   40    0.134194299    0   0
   50    0.134167107    0   0
   60    0.134140592    0   0
   70    0.134114680    0   0
   80    0.134089266    0   0
   90    0.134064270    0   0
  100    0.134039629    0   0
  110    0.134015319    0   0
  120    0.133991553    0   0
  130    0.133968097    0   0
  140    0.133944911    0   0
  150    0.133922046    0   0
  160    0.133899465    0   0
  170    0.133877075    0   0
  180    0.133854865    0   0
  190    0.133832814    0   0
  200    0.133810930    0   0
  210    0.133789182    0   0
  220    0.133767584    0   0
  230    0.133746195    0   0
  240    0.133725158    0   0
  250    0.133704232    0   0
  260    0.133683463    0   0
  270    0.133662827    0   0
  280    0.133642267    0   0
  290    0.133621748    0   0
  300    0.133601361    0   0
  310    0.133581133    0   0
  320    0.133560943    0   0
  330    0.133540769    0   0
  340    0.133520584    0   0
  350    0.133500417    0   0
  360    0.133480326    0   0
  370    0.133460382    0   0
  380    0.133440465    0   0
  390    0.133420585    0   0
  400    0.133400671    0   0
  410    0.133380720    0   0
  420    0.133360730    0   0
  430    0.133340683    0   0
  440    0.133320535    0   0
  450    0.133300271    0   0
  460    0.133279937    0   0
  470    0.133259582    0   0
  480    0.133239141    0   0
  490    0.133218668    0   0
