Warm start either not set or it is yet to warm up.
Initializing using arguments from init or as a default zero matrix
Starting optimization for lambda_A: 0.0001 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
   30    0.084484978    0   0
   40    0.084460352    0   0
   50    0.084436289    0   0
   60    0.084412761    0   0
   70    0.084389748    0   0
   80    0.084367231    0   0
   90    0.084345195    0   0
  100    0.084323624    0   0
  110    0.084302504    0   0
  120    0.084281822    0   0
  130    0.084261566    0   0
  140    0.084241724    0   0
  150    0.084222285    0   0
  160    0.084203237    0   0
  170    0.084184570    0   0
  180    0.084166273    0   0
  190    0.084148338    0   0
  200    0.084130756    0   0
  210    0.084113517    0   0
  220    0.084096613    0   0
  230    0.084080034    0   0
  240    0.084063773    0   0
  250    0.084047823    0   0
  260    0.084032175    0   0
  270    0.084016822    0   0
  280    0.084001756    0   0
  290    0.083986973    0   0
  300    0.083972463    0   0
  310    0.083958222    0   0
  320    0.083944242    0   0
  330    0.083930518    0   0
  340    0.083917046    0   0
  350    0.083903824    0   0
  360    0.083890842    0   0
  370    0.083878093    0   0
  380    0.083865578    0   0
  390    0.083853286    0   0
  400    0.083841214    0   0
  410    0.083829356    0   0
  420    0.083817707    0   0
  430    0.083806263    0   0
  440    0.083795018    0   0
  450    0.083783970    0   0
  460    0.083773113    0   0
  470    0.083762444    0   0
  480    0.083751958    0   0
  490    0.083741652    0   0
  500    0.083731522    0   0
  510    0.083721564    7   0
Solution converged in 513 iterations with final
                                            objective=0.083718610, slow progress with global relative
                                            objective=0.000000983<=1e-06 for 10 non-consecutive
                                            iterations
  513    0.083718610    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 3.162277660168379e-07
Iter    objective   convergence_count   no_progress_count
    0    0.081968666    0   0
   10    0.081945278    0   0
   20    0.081922481    0   0
   30    0.081900182    0   0
   40    0.081878348    0   0
   50    0.081856958    0   0
   60    0.081835997    0   0
   70    0.081815452    0   0
   80    0.081795310    0   0
   90    0.081775560    0   0
  100    0.081756193    0   0
  110    0.081737198    0   0
  120    0.081718565    0   0
  130    0.081700285    0   0
  140    0.081682349    0   0
  150    0.081664750    0   0
  160    0.081647477    0   0
  170    0.081630525    0   0
  180    0.081613884    0   0
  190    0.081597548    0   0
  200    0.081581509    0   0
  210    0.081565760    0   0
  220    0.081550296    0   0
  230    0.081535109    0   0
  240    0.081520194    0   0
  250    0.081505543    0   0
  260    0.081491152    0   0
  270    0.081477013    0   0
  280    0.081463123    0   0
  290    0.081449474    0   0
  300    0.081436062    0   0
  310    0.081422883    0   0
  320    0.081409930    0   0
  330    0.081397199    0   0
  340    0.081384686    0   0
  350    0.081372386    0   0
  360    0.081360293    0   0
  370    0.081348406    0   0
  380    0.081336717    0   0
  390    0.081325225    0   0
  400    0.081313924    0   0
  410    0.081302811    0   0
  420    0.081291882    0   0
  430    0.081281135    0   0
  440    0.081270565    0   0
  450    0.081260167    0   0
  460    0.081249939    0   0
  470    0.081239878    1   0
Solution converged in 479 iterations with final
                                            objective=0.081230962, slow progress with global relative
                                            objective=0.000000984<=1e-06 for 10 non-consecutive
                                            iterations
  479    0.081230962    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 2.3713737056616554e-07
Iter    objective   convergence_count   no_progress_count
    0    0.079675451    0   0
   10    0.079655067    0   0
   20    0.079635120    0   0
   30    0.079615560    0   0
   40    0.079596371    0   0
   50    0.079577538    0   0
   60    0.079559053    0   0
   70    0.079540906    0   0
   80    0.079523089    0   0
   90    0.079505594    0   0
  100    0.079488414    0   0
  110    0.079471540    0   0
  120    0.079454965    0   0
  130    0.079438683    0   0
  140    0.079422687    0   0
  150    0.079406971    0   0
  160    0.079391528    0   0
  170    0.079376352    0   0
  180    0.079361436    0   0
  190    0.079346777    0   0
  200    0.079332367    0   0
  210    0.079318202    0   0
  220    0.079304276    0   0
  230    0.079290584    0   0
  240    0.079277122    0   0
  250    0.079263884    0   0
  260    0.079250867    0   0
  270    0.079238065    0   0
  280    0.079225474    0   0
  290    0.079213089    0   0
  300    0.079200907    0   0
  310    0.079188924    0   0
  320    0.079177134    0   0
  330    0.079165535    0   0
  340    0.079154123    0   0
  350    0.079142894    0   0
  360    0.079131844    0   0
  370    0.079120970    0   0
  380    0.079110269    0   0
  390    0.079099736    0   0
  400    0.079089369    0   0
  410    0.079079165    0   0
  420    0.079069120    2   0
Solution converged in 428 iterations with final
                                            objective=0.079061197, slow progress with global relative
                                            objective=0.000000985<=1e-06 for 10 non-consecutive
                                            iterations
  428    0.079061197    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 1.7782794100389227e-07
Iter    objective   convergence_count   no_progress_count
    0    0.077724587    0   0
   10    0.077706698    0   0
   20    0.077689149    0   0
   30    0.077671912    0   0
   40    0.077654977    0   0
   50    0.077638336    0   0
   60    0.077621983    0   0
   70    0.077605911    0   0
   80    0.077590113    0   0
   90    0.077574583    0   0
  100    0.077559314    0   0
  110    0.077544302    0   0
  120    0.077529540    0   0
  130    0.077515024    0   0
  140    0.077500747    0   0
  150    0.077486706    0   0
  160    0.077472895    0   0
  170    0.077459309    0   0
  180    0.077445943    0   0
  190    0.077432794    0   0
  200    0.077419857    0   0
  210    0.077407127    0   0
  220    0.077394600    0   0
  230    0.077382272    0   0
  240    0.077370140    0   0
  250    0.077358199    0   0
  260    0.077346446    0   0
  270    0.077334877    0   0
  280    0.077323488    0   0
  290    0.077312277    0   0
  300    0.077301239    0   0
  310    0.077290371    0   0
  320    0.077279670    0   0
  330    0.077269133    0   0
  340    0.077258756    0   0
  350    0.077248538    0   0
  360    0.077238474    1   0
Solution converged in 369 iterations with final
                                            objective=0.077229547, slow progress with global relative
                                            objective=0.000000986<=1e-06 for 10 non-consecutive
                                            iterations
  369    0.077229547    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 1.333521432163324e-07
Iter    objective   convergence_count   no_progress_count
    0    0.076114489    0   0
   10    0.076098571    0   0
   20    0.076082930    0   0
   30    0.076067549    0   0
   40    0.076052422    0   0
   50    0.076037542    0   0
   60    0.076022906    0   0
   70    0.076008507    0   0
   80    0.075994340    0   0
   90    0.075980401    0   0
  100    0.075966684    0   0
  110    0.075953187    0   0
  120    0.075939904    0   0
  130    0.075926830    0   0
  140    0.075913962    0   0
  150    0.075901295    0   0
  160    0.075888826    0   0
  170    0.075876550    0   0
  180    0.075864464    0   0
  190    0.075852564    0   0
  200    0.075840846    0   0
  210    0.075829308    0   0
  220    0.075817945    0   0
  230    0.075806755    0   0
  240    0.075795733    0   0
  250    0.075784878    0   0
  260    0.075774185    0   0
  270    0.075763652    0   0
  280    0.075753275    0   0
  290    0.075743053    0   0
  300    0.075732981    0   0
Solution converged in 310 iterations with final
                                            objective=0.075723058, slow progress with global relative
                                            objective=0.000000986<=1e-06 for 10 non-consecutive
                                            iterations
  310    0.075723058    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 1e-07
Iter    objective   convergence_count   no_progress_count
    0    0.074814914    0   0
   10    0.074800531    0   0
   20    0.074786381    0   0
   30    0.074772455    0   0
   40    0.074758748    0   0
   50    0.074745256    0   0
   60    0.074731974    0   0
   70    0.074718897    0   0
   80    0.074706023    0   0
   90    0.074693347    0   0
  100    0.074680865    0   0
  110    0.074668573    0   0
  120    0.074656468    0   0
  130    0.074644547    0   0
  140    0.074632804    0   0
  150    0.074621238    0   0
  160    0.074609845    0   0
  170    0.074598621    0   0
  180    0.074587564    0   0
  190    0.074576670    0   0
  200    0.074565937    0   0
  210    0.074555361    0   0
  220    0.074544939    0   0
  230    0.074534669    0   0
  240    0.074524548    0   0
  250    0.074514574    7   0
Solution converged in 253 iterations with final
                                            objective=0.074511610, slow progress with global relative
                                            objective=0.000000987<=1e-06 for 10 non-consecutive
                                            iterations
  253    0.074511610    10   0
Starting optimization for lambda_A: 2.6366508987303555e-06 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
    0    2.967850273    0   0
   10    0.584375141    0   0
   20    0.268589887    0   0
   30    0.209656364    0   0
   40    0.189927550    0   0
   50    0.180531322    0   0
   60    0.175060625    0   0
   70    0.171499742    0   0
   80    0.169004125    0   0
   90    0.167174462    0   0
  100    0.165742641    0   0
  110    0.164545421    0   0
  120    0.163549092    0   0
  130    0.162716357    0   0
  140    0.162018736    0   0
  150    0.161432989    0   0
  160    0.160900899    0   0
  170    0.160415711    0   0
  180    0.159978269    0   0
  190    0.159585415    0   0
