Warm start either not set or it is yet to warm up.
Initializing using arguments from init or as a default zero matrix
Starting optimization for lambda_A: 0.0001 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
                                            objective=0.000000981<=1e-06 for 10 non-consecutive
                                            iterations
 1104    0.153781255    10   0
Starting optimization for lambda_A: 2.6366508987303555e-06 lambda_rho: 7.498942093324559e-05
Iter    objective   convergence_count   no_progress_count
    0    0.151937852    0   0
   10    0.151903110    0   0
   20    0.151872876    0   0
   30    0.151845972    0   0
   40    0.151821618    0   0
   50    0.151799300    0   0
   60    0.151778648    0   0
   70    0.151759408    0   0
   80    0.151741359    0   0
   90    0.151724407    0   0
  100    0.151708391    0   0
  110    0.151693197    0   0
  120    0.151678715    0   0
  130    0.151664868    0   0
  140    0.151651614    0   0
  150    0.151638914    0   0
  160    0.151626687    0   0
  170    0.151614899    0   0
  180    0.151603520    0   0
  190    0.151592549    0   0
  200    0.151581979    0   0
  210    0.151571734    0   0
  220    0.151561793    7   0
Solution converged in 223 iterations with final
                                            objective=0.151558866, slow progress with global relative
                                            objective=0.000000973<=1e-06 for 10 non-consecutive
                                            iterations
  223    0.151558866    10   0
Starting optimization for lambda_A: 2.6366508987303555e-06 lambda_rho: 5.623413251903491e-05
Iter    objective   convergence_count   no_progress_count
    0    0.149860535    0   0
   10    0.149799755    0   0
   20    0.149746487    0   0
   30    0.149698823    0   0
   40    0.149655587    0   0
   50    0.149615859    0   0
   60    0.149578904    0   0
   70    0.149544222    0   0
   80    0.149511441    0   0
   90    0.149480662    0   0
  100    0.149452133    0   0
  110    0.149425896    0   0
  120    0.149401012    0   0
  130    0.149377305    0   0
  140    0.149354613    0   0
  150    0.149332835    0   0
  160    0.149311841    0   0
  170    0.149291550    0   0
  180    0.149271921    0   0
  190    0.149252905    0   0
  200    0.149234462    0   0
  210    0.149216524    0   0
  220    0.149199393    0   0
  230    0.149182815    0   0
  240    0.149166719    0   0
  250    0.149151060    0   0
  260    0.149136237    0   0
  270    0.149121887    0   0
  280    0.149107913    0   0
  290    0.149094317    0   0
  300    0.149081057    0   0
  310    0.149068092    0   0
  320    0.149055519    0   0
  330    0.149043337    0   0
  340    0.149031412    0   0
  350    0.149019717    0   0
  360    0.149008240    0   0
  370    0.148997043    0   0
  380    0.148986059    0   0
  390    0.148975301    0   0
  400    0.148964717    0   0
  410    0.148954308    0   0
  420    0.148944105    0   0
  430    0.148934120    6   0
Solution converged in 434 iterations with final
                                            objective=0.148930167, slow progress with global relative
                                            objective=0.000000986<=1e-06 for 10 non-consecutive
                                            iterations
  434    0.148930167    10   0
Starting optimization for lambda_A: 2.6366508987303555e-06 lambda_rho: 4.216965034285822e-05
Iter    objective   convergence_count   no_progress_count
    0    0.146987741    0   0
   10    0.146927587    0   0
   20    0.146874347    0   0
   30    0.146826185    0   0
   40    0.146781903    0   0
   50    0.146740627    0   0
   60    0.146701784    0   0
   70    0.146665075    0   0
   80    0.146630086    0   0
   90    0.146596594    0   0
  100    0.146564529    0   0
  110    0.146533739    0   0
  120    0.146503945    0   0
  130    0.146475187    0   0
  140    0.146447754    0   0
  150    0.146421170    0   0
  160    0.146395249    0   0
  170    0.146369930    0   0
  180    0.146345199    0   0
  190    0.146321144    0   0
  200    0.146297687    0   0
  210    0.146274794    0   0
  220    0.146252497    0   0
  230    0.146230665    0   0
  240    0.146209167    0   0
  250    0.146188276    0   0
  260    0.146168105    0   0
  270    0.146148317    0   0
  280    0.146128841    0   0
  290    0.146109835    0   0
  300    0.146091175    0   0
  310    0.146072946    0   0
  320    0.146055045    0   0
  330    0.146037419    0   0
  340    0.146020021    0   0
  350    0.146002851    0   0
  360    0.145986060    0   0
  370    0.145969610    0   0
  380    0.145953568    0   0
  390    0.145937732    0   0
  400    0.145922192    0   0
  410    0.145907196    0   0
  420    0.145892590    0   0
  430    0.145878776    0   0
  440    0.145865197    0   0
  450    0.145851809    0   0
  460    0.145838606    0   0
  470    0.145825590    0   0
  480    0.145812946    0   0
  490    0.145800911    0   0
  500    0.145789277    0   0
  510    0.145777846    0   0
  520    0.145766605    0   0
  530    0.145755714    0   0
  540    0.145745050    0   0
  550    0.145734533    0   0
  560    0.145724228    0   0
  570    0.145714095    0   0
  580    0.145704151    8   0
Solution converged in 582 iterations with final
                                            objective=0.145702186, slow progress with global relative
                                            objective=0.000000982<=1e-06 for 10 non-consecutive
                                            iterations
  582    0.145702186    10   0
Starting optimization for lambda_A: 2.6366508987303555e-06 lambda_rho: 3.1622776601683795e-05
Iter    objective   convergence_count   no_progress_count
    0    0.143394344    0   0
   10    0.143333693    0   0
   20    0.143280115    0   0
   30    0.143232151    0   0
   40    0.143188056    0   0
   50    0.143146976    0   0
   60    0.143108353    0   0
   70    0.143071699    0   0
   80    0.143036688    0   0
   90    0.143003110    0   0
  100    0.142970918    0   0
  110    0.142939770    0   0
  120    0.142909623    0   0
  130    0.142880458    0   0
  140    0.142852016    0   0
  150    0.142824279    0   0
  160    0.142797068    0   0
  170    0.142770439    0   0
  180    0.142744315    0   0
  190    0.142718592    0   0
  200    0.142693307    0   0
  210    0.142668622    0   0
  220    0.142644478    0   0
  230    0.142620964    0   0
  240    0.142598077    0   0
  250    0.142575555    0   0
  260    0.142553280    0   0
  270    0.142531230    0   0
  280    0.142509533    0   0
  290    0.142488109    0   0
  300    0.142466913    0   0
  310    0.142445948    0   0
  320    0.142425166    0   0
  330    0.142404593    0   0
  340    0.142384149    0   0
  350    0.142364018    0   0
  360    0.142344068    0   0
  370    0.142324317    0   0
  380    0.142306539    0   0
  390    0.142289405    0   0
  400    0.142272739    0   0
  410    0.142256733    0   0
  420    0.142241125    0   0
  430    0.142225922    0   0
  440    0.142211062    0   0
  450    0.142196652    0   0
  460    0.142182489    0   0
  470    0.142168545    0   0
  480    0.142154809    0   0
  490    0.142141281    0   0
  500    0.142127930    0   0
  510    0.142114812    0   0
  520    0.142102177    0   0
  530    0.142089859    0   0
  540    0.142077708    0   0
  550    0.142065862    0   0
  560    0.142054452    0   0
  570    0.142043361    0   0
  580    0.142032567    0   0
  590    0.142022131    0   0
  600    0.142011973    2   0
Solution converged in 608 iterations with final
                                            objective=0.142004236, slow progress with global relative
                                            objective=0.000000939<=1e-06 for 10 non-consecutive
                                            iterations
  608    0.142004236    10   0
Starting optimization for lambda_A: 2.6366508987303555e-06 lambda_rho: 2.3713737056616554e-05
Iter    objective   convergence_count   no_progress_count
    0    0.139372571    0   0
   10    0.139307365    0   0
   20    0.139250651    0   0
   30    0.139200231    0   0
   40    0.139154478    0   0
   50    0.139112377    0   0
   60    0.139073200    0   0
   70    0.139036465    0   0
   80    0.139001859    0   0
   90    0.138969180    0   0
  100    0.138938146    0   0
  110    0.138908562    0   0
  120    0.138880259    0   0
  130    0.138853591    0   0
  140    0.138828057    0   0
  150    0.138803463    0   0
  160    0.138779720    0   0
  170    0.138756730    0   0
  180    0.138734436    0   0
  190    0.138712797    0   0
  200    0.138691794    0   0
  210    0.138671381    0   0
  220    0.138651642    0   0
  230    0.138632509    0   0
  240    0.138613878    0   0
  250    0.138595689    0   0
  260    0.138577911    0   0
  270    0.138560530    0   0
  280    0.138543523    0   0
  290    0.138526872    0   0
  300    0.138510555    0   0
  310    0.138494559    0   0
  320    0.138478863    0   0
  330    0.138463746    0   0
  340    0.138448968    0   0
  350    0.138434502    0   0
  360    0.138420375    0   0
  370    0.138406508    0   0
  380    0.138392883    0   0
  390    0.138379609    0   0
  400    0.138366699    0   0
  410    0.138354241    0   0
  420    0.138342052    0   0
  430    0.138330068    0   0
  440    0.138318334    0   0
  450    0.138307000    0   0
  460    0.138295847    0   0
  470    0.138284872    0   0
  480    0.138274065    0   0
  490    0.138263412    0   0
  500    0.138252904    0   0
  510    0.138242554    0   0
  520    0.138232394    0   0
  530    0.138222408    6   0
Solution converged in 534 iterations with final
                                            objective=0.138218455, slow progress with global relative
                                            objective=0.000000985<=1e-06 for 10 non-consecutive
                                            iterations
  534    0.138218455    10   0
Starting optimization for lambda_A: 2.6366508987303555e-06 lambda_rho: 1.778279410038923e-05
Iter    objective   convergence_count   no_progress_count
    0    0.135334576    0   0
   10    0.135258804    0   0
   20    0.135192831    0   0
   30    0.135133644    0   0
   40    0.135079482    0   0
   50    0.135029224    0   0
   60    0.134982226    0   0
   70    0.134937825    0   0
   80    0.134895570    0   0
   90    0.134855223    0   0
  100    0.134816532    0   0
  110    0.134779328    0   0
  120    0.134743517    0   0
  130    0.134708888    0   0
  140    0.134675542    0   0
  150    0.134643159    0   0
  160    0.134612098    0   0
  170    0.134582108    0   0
  180    0.134552931    0   0
  190    0.134524438    0   0
  200    0.134496568    0   0
  210    0.134469255    0   0
  220    0.134442517    0   0
  230    0.134416463    0   0
  240    0.134391169    0   0
  250    0.134366325    0   0
  260    0.134341955    0   0
  270    0.134317980    0   0
  280    0.134294549    0   0
  290    0.134271652    0   0
  300    0.134249142    0   0
  310    0.134227054    0   0
  320    0.134205345    0   0
  330    0.134183913    0   0
