Warm start either not set or it is yet to warm up.
Initializing using arguments from init or as a default zero matrix
Starting optimization for lambda_A: 0.0001 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
  380    0.126629588    0   0
  390    0.126609421    0   0
  400    0.126589177    0   0
  410    0.126568900    0   0
  420    0.126549301    0   0
  430    0.126529802    0   0
  440    0.126510265    0   0
  450    0.126490738    0   0
  460    0.126471259    0   0
  470    0.126451716    0   0
  480    0.126432228    0   0
  490    0.126413000    0   0
  500    0.126393907    0   0
  510    0.126375003    0   0
  520    0.126356851    0   0
  530    0.126338816    0   0
  540    0.126321133    0   0
  550    0.126303818    0   0
  560    0.126286759    0   0
  570    0.126269937    0   0
  580    0.126253391    0   0
  590    0.126236920    0   0
  600    0.126220506    0   0
  610    0.126204184    0   0
  620    0.126188188    0   0
  630    0.126172357    0   0
  640    0.126157065    0   0
  650    0.126141839    0   0
  660    0.126126633    0   0
  670    0.126111538    0   0
  680    0.126096582    0   0
  690    0.126081679    0   0
  700    0.126066850    0   0
  710    0.126052196    0   0
  720    0.126037621    0   0
  730    0.126023071    0   0
  740    0.126008722    0   0
  750    0.125994572    0   0
  760    0.125980447    0   0
  770    0.125966274    0   0
  780    0.125952074    0   0
  790    0.125938033    0   0
  800    0.125923932    0   0
  810    0.125909780    0   0
  820    0.125895569    0   0
  830    0.125881328    0   0
  840    0.125867138    0   0
  850    0.125853131    0   0
  860    0.125839099    0   0
  870    0.125825072    0   0
  880    0.125810985    0   0
  890    0.125796901    0   0
  900    0.125782823    0   0
  910    0.125768797    0   0
  920    0.125754802    0   0
  930    0.125740736    0   0
  940    0.125726581    0   0
  950    0.125712394    0   0
  960    0.125698256    0   0
  970    0.125684091    0   0
  980    0.125669860    0   0
  990    0.125655626    0   0
 1000    0.125641447    0   0
 1010    0.125627218    0   0
 1020    0.125612986    0   0
 1030    0.125598760    0   0
 1040    0.125584498    0   0
 1050    0.125570188    0   0
 1060    0.125555837    0   0
 1070    0.125541446    0   0
 1080    0.125527482    0   0
 1090    0.125513513    0   0
 1100    0.125499513    0   0
 1110    0.125485504    0   0
 1120    0.125471676    0   0
 1130    0.125457888    0   0
 1140    0.125444222    0   0
 1150    0.125430609    0   0
 1160    0.125416977    0   0
 1170    0.125403307    0   0
 1180    0.125389597    0   0
 1190    0.125375948    0   0
 1200    0.125362431    0   0
 1210    0.125348966    0   0
 1220    0.125335487    0   0
 1230    0.125322692    0   0
 1240    0.125310056    0   0
 1250    0.125297444    0   0
 1260    0.125284825    0   0
 1270    0.125272152    0   0
 1280    0.125259435    0   0
 1290    0.125247013    0   0
 1300    0.125234688    0   0
 1310    0.125222460    0   0
 1320    0.125210214    0   0
 1330    0.125197900    0   0
 1340    0.125185502    0   0
 1350    0.125173032    0   0
 1360    0.125160523    0   0
 1370    0.125147950    0   0
 1380    0.125135332    0   0
 1390    0.125122630    0   0
 1400    0.125109806    0   0
 1410    0.125096891    0   0
 1420    0.125083870    0   0
 1430    0.125070953    0   0
 1440    0.125058173    0   0
 1450    0.125045373    0   0
 1460    0.125032500    0   0
 1470    0.125019568    0   0
 1480    0.125006576    0   0
 1490    0.124993604    0   0
 1500    0.124980533    0   0
 1510    0.124967338    0   0
 1520    0.124954021    0   0
 1530    0.124940634    0   0
 1540    0.124927274    0   0
 1550    0.124913779    0   0
 1560    0.124900160    0   0
 1570    0.124886574    0   0
 1580    0.124872949    0   0
 1590    0.124859247    0   0
 1600    0.124845484    0   0
 1610    0.124831709    0   0
 1620    0.124817923    0   0
 1630    0.124804174    0   0
 1640    0.124790380    0   0
 1650    0.124776572    0   0
 1660    0.124762733    0   0
 1670    0.124749270    0   0
 1680    0.124736175    0   0
 1690    0.124723084    0   0
 1700    0.124710080    0   0
 1710    0.124697269    0   0
 1720    0.124684496    0   0
 1730    0.124672017    0   0
 1740    0.124659769    0   0
 1750    0.124647867    0   0
 1760    0.124636358    0   0
 1770    0.124625627    0   0
 1780    0.124615196    0   0
 1790    0.124605184    5   0
Solution converged in 1795 iterations with final
                                            objective=0.124600394, slow progress with global relative
                                            objective=0.000000955<=1e-06 for 10 non-consecutive
                                            iterations
 1795    0.124600394    10   0
Starting optimization for lambda_A: 8.858667904100833e-07 lambda_rho: 1.333521432163324e-05
Iter    objective   convergence_count   no_progress_count
    0    0.123043432    0   0
   10    0.123013302    0   0
   20    0.122985843    0   0
   30    0.122960238    0   0
   40    0.122935942    0   0
   50    0.122912746    0   0
   60    0.122890397    0   0
   70    0.122868684    0   0
   80    0.122847755    0   0
   90    0.122827386    0   0
  100    0.122807447    0   0
  110    0.122788043    0   0
  120    0.122769288    0   0
  130    0.122750952    0   0
  140    0.122732952    0   0
  150    0.122715305    0   0
  160    0.122697910    0   0
  170    0.122680753    0   0
  180    0.122663918    0   0
  190    0.122647429    0   0
  200    0.122631186    0   0
  210    0.122615280    0   0
  220    0.122599639    0   0
  230    0.122584187    0   0
  240    0.122568951    0   0
  250    0.122553859    0   0
  260    0.122538884    0   0
  270    0.122524141    0   0
  280    0.122509658    0   0
  290    0.122495343    0   0
  300    0.122481193    0   0
  310    0.122467192    0   0
  320    0.122453285    0   0
  330    0.122439668    0   0
  340    0.122426166    0   0
  350    0.122412804    0   0
  360    0.122399571    0   0
  370    0.122386493    0   0
  380    0.122373535    0   0
  390    0.122360708    0   0
  400    0.122348004    0   0
  410    0.122335481    0   0
  420    0.122323093    0   0
  430    0.122310796    0   0
  440    0.122298569    0   0
  450    0.122286443    0   0
  460    0.122274509    0   0
  470    0.122262971    0   0
  480    0.122251587    0   0
  490    0.122240273    0   0
  500    0.122229026    0   0
  510    0.122217953    0   0
  520    0.122206992    0   0
  530    0.122196092    0   0
  540    0.122185272    0   0
  550    0.122174529    0   0
  560    0.122163845    0   0
  570    0.122153242    0   0
  580    0.122142704    0   0
  590    0.122132270    0   0
  600    0.122122054    0   0
  610    0.122111921    0   0
Solution converged in 620 iterations with final
                                            objective=0.122102026, slow progress with global relative
                                            objective=0.000000987<=1e-06 for 10 non-consecutive
                                            iterations
  620    0.122102026    10   0
Starting optimization for lambda_A: 8.858667904100833e-07 lambda_rho: 1e-05
Iter    objective   convergence_count   no_progress_count
    0    0.120473848    0   0
   10    0.120438097    0   0
   20    0.120405378    0   0
   30    0.120374628    0   0
   40    0.120345290    0   0
   50    0.120317127    0   0
   60    0.120289906    0   0
   70    0.120263501    0   0
   80    0.120237844    0   0
   90    0.120212768    0   0
  100    0.120188298    0   0
  110    0.120164483    0   0
  120    0.120141158    0   0
  130    0.120118251    0   0
  140    0.120095746    0   0
  150    0.120073722    0   0
  160    0.120052053    0   0
  170    0.120030676    0   0
  180    0.120009639    0   0
  190    0.119988925    0   0
  200    0.119968488    0   0
  210    0.119948301    0   0
  220    0.119928442    0   0
  230    0.119908840    0   0
  240    0.119889495    0   0
  250    0.119870338    0   0
  260    0.119851603    0   0
  270    0.119833188    0   0
  280    0.119814977    0   0
  290    0.119796973    0   0
  300    0.119779269    0   0
  310    0.119761837    0   0
  320    0.119744607    0   0
  330    0.119727660    0   0
  340    0.119710946    0   0
  350    0.119694421    0   0
  360    0.119678192    0   0
  370    0.119662283    0   0
  380    0.119646560    0   0
  390    0.119631025    0   0
  400    0.119615791    0   0
  410    0.119600769    0   0
  420    0.119586023    0   0
  430    0.119571479    0   0
  440    0.119557180    0   0
  450    0.119543035    0   0
  460    0.119529044    0   0
  470    0.119515165    0   0
  480    0.119501466    0   0
  490    0.119487920    0   0
  500    0.119474566    0   0
  510    0.119461618    0   0
  520    0.119448877    0   0
  530    0.119436275    0   0
  540    0.119423865    0   0
  550    0.119411620    0   0
  560    0.119399515    0   0
  570    0.119387730    0   0
  580    0.119376113    0   0
  590    0.119364637    0   0
  600    0.119353310    0   0
  610    0.119342100    0   0
  620    0.119331047    0   0
  630    0.119320136    0   0
  640    0.119309389    0   0
  650    0.119298886    0   0
  660    0.119288507    0   0
  670    0.119278220    0   0
  680    0.119268012    0   0
  690    0.119257943    0   0
  700    0.119248044    7   0
Solution converged in 703 iterations with final
                                            objective=0.119245124, slow progress with global relative
                                            objective=0.000000971<=1e-06 for 10 non-consecutive
                                            iterations
  703    0.119245124    10   0
Starting optimization for lambda_A: 8.858667904100833e-07 lambda_rho: 7.498942093324558e-06
Iter    objective   convergence_count   no_progress_count
    0    0.117398125    0   0
   10    0.117357037    0   0
   20    0.117319972    0   0
   30    0.117285195    0   0
   40    0.117252175    0   0
   50    0.117220444    0   0
   60    0.117189942    0   0
   70    0.117160480    0   0
   80    0.117131828    0   0
   90    0.117103895    0   0
  100    0.117076652    0   0
  110    0.117050114    0   0
  120    0.117024228    0   0
  130    0.116998857    0   0
  140    0.116974015    0   0
  150    0.116949641    0   0
  160    0.116925675    0   0
  170    0.116902091    0   0
  180    0.116878926    0   0
  190    0.116856375    0   0
  200    0.116834176    0   0
  210    0.116812394    0   0
  220    0.116791005    0   0
  230    0.116769961    0   0
  240    0.116749194    0   0
  250    0.116728703    0   0
  260    0.116708513    0   0
  270    0.116688738    0   0
  280    0.116669249    0   0
  290    0.116650146    0   0
  300    0.116631577    0   0
  310    0.116613442    0   0
  320    0.116595638    0   0
  330    0.116578152    0   0
  340    0.116561049    0   0
  350    0.116544349    0   0
  360    0.116527892    0   0
  370    0.116511680    0   0
  380    0.116495765    0   0
  390    0.116480084    0   0
  400    0.116464605    0   0
  410    0.116449305    0   0
  420    0.116434293    0   0
  430    0.116419473    0   0
  440    0.116404828    0   0
  450    0.116390328    0   0
  460    0.116375965    0   0
  470    0.116361730    0   0
