Warm start either not set or it is yet to warm up.
Initializing using arguments from init or as a default zero matrix
Starting optimization for lambda_A: 0.0001 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
  465    0.081028139    10   0
Starting optimization for lambda_A: 1.2742749857031348e-06 lambda_rho: 4.216965034285822e-06
Iter    objective   convergence_count   no_progress_count
    0    0.079339808    0   0
   10    0.079319966    0   0
   20    0.079300555    0   0
   30    0.079281521    0   0
   40    0.079262846    0   0
   50    0.079244518    0   0
   60    0.079226527    0   0
   70    0.079208863    0   0
   80    0.079191518    0   0
   90    0.079174485    0   0
  100    0.079157755    0   0
  110    0.079141322    0   0
  120    0.079125180    0   0
  130    0.079109320    0   0
  140    0.079093736    0   0
  150    0.079078422    0   0
  160    0.079063372    0   0
  170    0.079048579    0   0
  180    0.079034039    0   0
  190    0.079019746    0   0
  200    0.079005694    0   0
  210    0.078991878    0   0
  220    0.078978294    0   0
  230    0.078964936    0   0
  240    0.078951811    0   0
  250    0.078938903    0   0
  260    0.078926209    0   0
  270    0.078913723    0   0
  280    0.078901441    0   0
  290    0.078889360    0   0
  300    0.078877475    0   0
  310    0.078865782    0   0
  320    0.078854278    0   0
  330    0.078842958    0   0
  340    0.078831819    0   0
  350    0.078820858    0   0
  360    0.078810070    0   0
  370    0.078799454    0   0
  380    0.078789004    0   0
  390    0.078778719    0   0
  400    0.078768595    0   0
  410    0.078758628    7   0
Solution converged in 413 iterations with final
                                            objective=0.078755668, slow progress with global relative
                                            objective=0.000000985<=1e-06 for 10 non-consecutive
                                            iterations
  413    0.078755668    10   0
Starting optimization for lambda_A: 1.2742749857031348e-06 lambda_rho: 3.162277660168379e-06
Iter    objective   convergence_count   no_progress_count
    0    0.077336234    0   0
   10    0.077318844    0   0
   20    0.077301783    0   0
   30    0.077285024    0   0
   40    0.077268557    0   0
   50    0.077252372    0   0
   60    0.077236463    0   0
   70    0.077220824    0   0
   80    0.077205449    0   0
   90    0.077190332    0   0
  100    0.077175468    0   0
  110    0.077160850    0   0
  120    0.077146474    0   0
  130    0.077132333    0   0
  140    0.077118426    0   0
  150    0.077104744    0   0
  160    0.077091284    0   0
  170    0.077078041    0   0
  180    0.077065010    0   0
  190    0.077052188    0   0
  200    0.077039569    0   0
  210    0.077027150    0   0
  220    0.077014927    0   0
  230    0.077002895    0   0
  240    0.076991052    0   0
  250    0.076979393    0   0
  260    0.076967916    0   0
  270    0.076956616    0   0
  280    0.076945492    0   0
  290    0.076934538    0   0
  300    0.076923751    0   0
  310    0.076913129    0   0
  320    0.076902668    0   0
  330    0.076892365    0   0
  340    0.076882217    0   0
  350    0.076872222    5   0
Solution converged in 355 iterations with final
                                            objective=0.076867280, slow progress with global relative
                                            objective=0.000000985<=1e-06 for 10 non-consecutive
                                            iterations
  355    0.076867280    10   0
Starting optimization for lambda_A: 1.2742749857031348e-06 lambda_rho: 2.3713737056616552e-06
Iter    objective   convergence_count   no_progress_count
    0    0.075702384    0   0
   10    0.075686894    0   0
   20    0.075671670    0   0
   30    0.075656697    0   0
   40    0.075641969    0   0
   50    0.075627480    0   0
   60    0.075613223    0   0
   70    0.075599194    0   0
   80    0.075585389    0   0
   90    0.075571803    0   0
  100    0.075558430    0   0
  110    0.075545267    0   0
  120    0.075532310    0   0
  130    0.075519555    0   0
  140    0.075506997    0   0
  150    0.075494633    0   0
  160    0.075482458    0   0
  170    0.075470470    0   0
  180    0.075458663    0   0
  190    0.075447036    0   0
  200    0.075435584    0   0
  210    0.075424305    0   0
  220    0.075413194    0   0
  230    0.075402249    0   0
  240    0.075391466    0   0
  250    0.075380843    0   0
  260    0.075370377    0   0
  270    0.075360065    0   0
  280    0.075349903    0   0
  290    0.075339890    4   0
Solution converged in 296 iterations with final
                                            objective=0.075333952, slow progress with global relative
                                            objective=0.000000986<=1e-06 for 10 non-consecutive
                                            iterations
  296    0.075333952    10   0
Starting optimization for lambda_A: 1.2742749857031348e-06 lambda_rho: 1.778279410038923e-06
Iter    objective   convergence_count   no_progress_count
    0    0.074397092    0   0
   10    0.074383040    0   0
   20    0.074369214    0   0
   30    0.074355604    0   0
   40    0.074342205    0   0
   50    0.074329013    0   0
   60    0.074316024    0   0
   70    0.074303232    0   0
   80    0.074290635    0   0
   90    0.074278229    0   0
  100    0.074266009    0   0
  110    0.074253973    0   0
  120    0.074242116    0   0
  130    0.074230436    0   0
  140    0.074218928    0   0
  150    0.074207590    0   0
  160    0.074196419    0   0
  170    0.074185411    0   0
  180    0.074174563    0   0
  190    0.074163873    0   0
  200    0.074153338    0   0
  210    0.074142954    0   0
  220    0.074132721    0   0
  230    0.074122634    0   0
  240    0.074112691    9   0
Solution converged in 241 iterations with final
                                            objective=0.074111705, slow progress with global relative
                                            objective=0.000000986<=1e-06 for 10 non-consecutive
                                            iterations
  241    0.074111705    10   0
Starting optimization for lambda_A: 1.2742749857031348e-06 lambda_rho: 1.333521432163324e-06
Iter    objective   convergence_count   no_progress_count
    0    0.073370340    0   0
   10    0.073357368    0   0
   20    0.073344594    0   0
   30    0.073332012    0   0
   40    0.073319617    0   0
   50    0.073307405    0   0
   60    0.073295374    0   0
   70    0.073283520    0   0
   80    0.073271840    0   0
   90    0.073260330    0   0
  100    0.073248987    0   0
  110    0.073237808    0   0
  120    0.073226791    0   0
  130    0.073215931    0   0
  140    0.073205226    0   0
  150    0.073194674    0   0
  160    0.073184271    0   0
  170    0.073174016    0   0
  180    0.073163904    0   0
  190    0.073153935    7   0
Solution converged in 193 iterations with final
                                            objective=0.073150971, slow progress with global relative
                                            objective=0.000000986<=1e-06 for 10 non-consecutive
                                            iterations
  193    0.073150971    10   0
Starting optimization for lambda_A: 1.2742749857031348e-06 lambda_rho: 1e-06
Iter    objective   convergence_count   no_progress_count
    0    0.072571627    0   0
   10    0.072559465    0   0
   20    0.072547481    0   0
   30    0.072535672    0   0
   40    0.072524033    0   0
   50    0.072512562    0   0
   60    0.072501255    0   0
   70    0.072490109    0   0
   80    0.072479123    0   0
   90    0.072468293    0   0
  100    0.072457615    0   0
  110    0.072447088    0   0
  120    0.072436708    0   0
  130    0.072426472    0   0
  140    0.072416379    0   0
  150    0.072406426    8   0
Solution converged in 152 iterations with final
                                            objective=0.072404451, slow progress with global relative
                                            objective=0.000000986<=1e-06 for 10 non-consecutive
                                            iterations
  152    0.072404451    10   0
Starting optimization for lambda_A: 1.2742749857031348e-06 lambda_rho: 7.498942093324558e-07
Iter    objective   convergence_count   no_progress_count
    0    0.071956102    0   0
   10    0.071944544    0   0
   20    0.071933152    0   0
   30    0.071921921    0   0
   40    0.071910849    0   0
   50    0.071899932    0   0
   60    0.071889168    0   0
   70    0.071878555    0   0
   80    0.071868089    0   0
   90    0.071857767    0   0
  100    0.071847588    0   0
  110    0.071837550    2   0
Solution converged in 118 iterations with final
                                            objective=0.071829617, slow progress with global relative
                                            objective=0.000000987<=1e-06 for 10 non-consecutive
                                            iterations
  118    0.071829617    10   0
Starting optimization for lambda_A: 1.2742749857031348e-06 lambda_rho: 5.62341325190349e-07
Iter    objective   convergence_count   no_progress_count
    0    0.071485212    0   0
   10    0.071474100    0   0
   20    0.071463144    0   0
   30    0.071452340    0   0
   40    0.071441686    0   0
   50    0.071431179    0   0
   60    0.071420817    0   0
   70    0.071410597    0   0
   80    0.071400516    0   0
   90    0.071390573    9   0
