Warm start either not set or it is yet to warm up.
Initializing using arguments from init or as a default zero matrix
Starting optimization for lambda_A: 0.0001 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
  340    0.052479835    0   0
  350    0.052469413    0   0
  360    0.052459091    0   0
  370    0.052448865    0   0
  380    0.052438736    0   0
  390    0.052428702    1   0
Solution converged in 399 iterations with final
                                            objective=0.052419752, slow progress with global relative
                                            objective=0.000000991<=1e-06 for 10 non-consecutive
                                            iterations
  399    0.052419752    10   0
Starting optimization for lambda_A: 1.1288378916846883e-05 lambda_rho: 1e-06
Iter    objective   convergence_count   no_progress_count
    0    0.051152641    0   0
   10    0.051139130    0   0
   20    0.051125762    0   0
   30    0.051112534    0   0
   40    0.051099443    0   0
   50    0.051086486    0   0
   60    0.051073662    0   0
   70    0.051060968    0   0
   80    0.051048402    0   0
   90    0.051035963    0   0
  100    0.051023647    0   0
  110    0.051011454    0   0
  120    0.050999382    0   0
  130    0.050987428    0   0
  140    0.050975591    0   0
  150    0.050963869    0   0
  160    0.050952261    0   0
  170    0.050940764    0   0
  180    0.050929378    0   0
  190    0.050918101    0   0
  200    0.050906931    0   0
  210    0.050895867    0   0
  220    0.050884907    0   0
  230    0.050874050    0   0
  240    0.050863295    0   0
  250    0.050852639    0   0
  260    0.050842083    0   0
  270    0.050831624    0   0
  280    0.050821262    0   0
  290    0.050810994    0   0
  300    0.050800820    0   0
  310    0.050790739    0   0
  320    0.050780749    6   0
Solution converged in 324 iterations with final
                                            objective=0.050776778, slow progress with global relative
                                            objective=0.000000991<=1e-06 for 10 non-consecutive
                                            iterations
  324    0.050776778    10   0
Starting optimization for lambda_A: 1.1288378916846883e-05 lambda_rho: 7.498942093324558e-07
Iter    objective   convergence_count   no_progress_count
    0    0.049782348    0   0
   10    0.049769779    0   0
   20    0.049757336    0   0
   30    0.049745015    0   0
   40    0.049732815    0   0
   50    0.049720733    0   0
   60    0.049708768    0   0
   70    0.049696918    0   0
   80    0.049685181    0   0
   90    0.049673556    0   0
  100    0.049662041    0   0
  110    0.049650634    0   0
  120    0.049639334    0   0
  130    0.049628139    0   0
  140    0.049617049    0   0
  150    0.049606061    0   0
  160    0.049595174    0   0
  170    0.049584387    0   0
  180    0.049573698    0   0
  190    0.049563106    0   0
  200    0.049552610    0   0
  210    0.049542209    0   0
  220    0.049531900    0   0
  230    0.049521684    0   0
  240    0.049511559    0   0
  250    0.049501524    1   0
Solution converged in 259 iterations with final
                                            objective=0.049492568, slow progress with global relative
                                            objective=0.000000992<=1e-06 for 10 non-consecutive
                                            iterations
  259    0.049492568    10   0
Starting optimization for lambda_A: 1.1288378916846883e-05 lambda_rho: 5.62341325190349e-07
Iter    objective   convergence_count   no_progress_count
    0    0.048720397    0   0
   10    0.048708523    0   0
   20    0.048696761    0   0
   30    0.048685111    0   0
   40    0.048673569    0   0
   50    0.048662134    0   0
   60    0.048650805    0   0
   70    0.048639580    0   0
   80    0.048628457    0   0
   90    0.048617436    0   0
  100    0.048606515    0   0
  110    0.048595693    0   0
  120    0.048584967    0   0
  130    0.048574338    0   0
  140    0.048563803    0   0
  150    0.048553362    0   0
  160    0.048543012    0   0
  170    0.048532754    0   0
  180    0.048522586    0   0
  190    0.048512506    0   0
  200    0.048502514    6   0
Solution converged in 204 iterations with final
                                            objective=0.048498541, slow progress with global relative
                                            objective=0.000000992<=1e-06 for 10 non-consecutive
                                            iterations
  204    0.048498541    10   0
Starting optimization for lambda_A: 1.1288378916846883e-05 lambda_rho: 4.2169650342858225e-07
Iter    objective   convergence_count   no_progress_count
    0    0.047903845    0   0
   10    0.047892484    0   0
   20    0.047881225    0   0
   30    0.047870069    0   0
   40    0.047859014    0   0
   50    0.047848058    0   0
   60    0.047837200    0   0
   70    0.047826438    0   0
   80    0.047815771    0   0
   90    0.047805199    0   0
  100    0.047794719    0   0
  110    0.047784330    0   0
  120    0.047774032    0   0
  130    0.047763823    0   0
  140    0.047753702    0   0
  150    0.047743668    1   0
Solution converged in 159 iterations with final
                                            objective=0.047734711, slow progress with global relative
                                            objective=0.000000992<=1e-06 for 10 non-consecutive
                                            iterations
  159    0.047734711    10   0
Starting optimization for lambda_A: 1.1288378916846883e-05 lambda_rho: 3.162277660168379e-07
Iter    objective   convergence_count   no_progress_count
    0    0.047279537    0   0
   10    0.047268557    0   0
   20    0.047257674    0   0
   30    0.047246887    0   0
   40    0.047236195    0   0
   50    0.047225596    0   0
   60    0.047215090    0   0
   70    0.047204674    0   0
   80    0.047194348    0   0
   90    0.047184111    0   0
  100    0.047173962    0   0
  110    0.047163898    0   0
  120    0.047153920    8   0
Solution converged in 122 iterations with final
                                            objective=0.047151935, slow progress with global relative
                                            objective=0.000000992<=1e-06 for 10 non-consecutive
                                            iterations
  122    0.047151935    10   0
Starting optimization for lambda_A: 1.1288378916846883e-05 lambda_rho: 2.3713737056616554e-07
Iter    objective   convergence_count   no_progress_count
    0    0.046805206    0   0
   10    0.046794503    0   0
   20    0.046783894    0   0
   30    0.046773376    0   0
   40    0.046762949    0   0
   50    0.046752611    0   0
   60    0.046742361    0   0
   70    0.046732199    0   0
   80    0.046722122    0   0
   90    0.046712130    6   0
Solution converged in 94 iterations with final
                                            objective=0.046708157, slow progress with global relative
                                            objective=0.000000992<=1e-06 for 10 non-consecutive
                                            iterations
   94    0.046708157    10   0
Starting optimization for lambda_A: 1.1288378916846883e-05 lambda_rho: 1.7782794100389227e-07
Iter    objective   convergence_count   no_progress_count
    0    0.046444927    0   0
   10    0.046434437    0   0
   20    0.046424038    0   0
   30    0.046413726    0   0
   40    0.046403502    0   0
   50    0.046393365    0   0
   60    0.046383312    0   0
   70    0.046373344    9   0
Solution converged in 71 iterations with final
                                            objective=0.046372352, slow progress with global relative
                                            objective=0.000000992<=1e-06 for 10 non-consecutive
                                            iterations
   71    0.046372352    10   0
Starting optimization for lambda_A: 1.1288378916846883e-05 lambda_rho: 1.333521432163324e-07
Iter    objective   convergence_count   no_progress_count
    0    0.046173025    0   0
   10    0.046162690    0   0
   20    0.046152443    0   0
   30    0.046142281    0   0
   40    0.046132205    0   0
   50    0.046122213    6   0
Solution converged in 54 iterations with final
                                            objective=0.046118239, slow progress with global relative
                                            objective=0.000000992<=1e-06 for 10 non-consecutive
                                            iterations
   54    0.046118239    10   0
Starting optimization for lambda_A: 1.1288378916846883e-05 lambda_rho: 1e-07
Iter    objective   convergence_count   no_progress_count
    0    0.045967555    0   0
   10    0.045957338    0   0
   20    0.045947207    0   0
   30    0.045937160    0   0
   40    0.045927197    9   0
Solution converged in 41 iterations with final
                                            objective=0.045926205, slow progress with global relative
                                            objective=0.000000992<=1e-06 for 10 non-consecutive
                                            iterations
   41    0.045926205    10   0
Starting optimization for lambda_A: 7.847599703514622e-06 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
    0    0.496502340    0   0
   10    0.458172008    0   0
   20    0.424166101    0   0
   30    0.393515195    0   0
   40    0.365786107    0   0
   50    0.340666346    0   0
   60    0.317923402    0   0
   70    0.297350085    0   0
   80    0.278745629    0   0
   90    0.261947626    0   0
  100    0.246799307    0   0
  110    0.233169783    0   0
  120    0.220934100    0   0
  130    0.209943489    0   0
  140    0.200091528    0   0
  150    0.191298609    0   0
  160    0.183450643    0   0
  170    0.176463083    0   0
  180    0.170255525    0   0
  190    0.164759978    0   0
  200    0.159907664    0   0
  210    0.155628172    0   0
  220    0.151848696    0   0
  230    0.148535700    0   0
  240    0.145612196    0   0
  250    0.143043197    0   0
  260    0.140791345    0   0
  270    0.138814982    0   0
  280    0.137080502    0   0
  290    0.135556822    0   0
  300    0.134216703    0   0
  310    0.133034040    0   0
  320    0.131992306    0   0
  330    0.131076431    0   0
  340    0.130269862    0   0
  350    0.129560424    0   0
  360    0.128939143    0   0
  370    0.128391387    0   0
  380    0.127904748    0   0
  390    0.127473116    0   0
  400    0.127087656    0   0
  410    0.126741554    0   0
  420    0.126431101    0   0
  430    0.126153330    0   0
  440    0.125904828    0   0
  450    0.125682020    0   0
  460    0.125481120    0   0
  470    0.125298333    0   0
  480    0.125132962    0   0
  490    0.124983190    0   0
