Warm start either not set or it is yet to warm up.
Initializing using arguments from init or as a default zero matrix
Starting optimization for lambda_A: 0.0001 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
   30    0.065587820    0   0
   40    0.065567959    0   0
   50    0.065548407    0   0
   60    0.065529156    0   0
   70    0.065510200    0   0
   80    0.065491531    0   0
   90    0.065473142    0   0
  100    0.065455028    0   0
  110    0.065437182    0   0
  120    0.065419598    0   0
  130    0.065402271    0   0
  140    0.065385195    0   0
  150    0.065368365    0   0
  160    0.065351776    0   0
  170    0.065335423    0   0
  180    0.065319302    0   0
  190    0.065303408    0   0
  200    0.065287736    0   0
  210    0.065272282    0   0
  220    0.065257041    0   0
  230    0.065242011    0   0
  240    0.065227187    0   0
  250    0.065212564    0   0
  260    0.065198140    0   0
  270    0.065183910    0   0
  280    0.065169871    0   0
  290    0.065156020    0   0
  300    0.065142353    0   0
  310    0.065128867    0   0
  320    0.065115558    0   0
  330    0.065102424    0   0
  340    0.065089462    0   0
  350    0.065076668    0   0
  360    0.065064042    0   0
  370    0.065051579    0   0
  380    0.065039275    0   0
  390    0.065027128    0   0
  400    0.065015136    0   0
  410    0.065003296    0   0
  420    0.064991605    0   0
  430    0.064980061    0   0
  440    0.064968662    0   0
  450    0.064957405    0   0
  460    0.064946287    0   0
  470    0.064935307    0   0
  480    0.064924462    0   0
  490    0.064913750    0   0
  500    0.064903169    0   0
  510    0.064892717    0   0
  520    0.064882392    0   0
  530    0.064872192    0   0
  540    0.064862114    0   0
  550    0.064852158    9   0
Solution converged in 551 iterations with final
                                            objective=0.064851169, slow progress with global relative
                                            objective=0.000000989<=1e-06 for 10 non-consecutive
                                            iterations
  551    0.064851169    10   0
Starting optimization for lambda_A: 2.6366508987303555e-06 lambda_rho: 2.3713737056616552e-06
Iter    objective   convergence_count   no_progress_count
    0    0.062848013    0   0
   10    0.062829988    0   0
   20    0.062812236    0   0
   30    0.062794740    0   0
   40    0.062777492    0   0
   50    0.062760487    0   0
   60    0.062743720    0   0
   70    0.062727185    0   0
   80    0.062710878    0   0
   90    0.062694794    0   0
  100    0.062678928    0   0
  110    0.062663275    0   0
  120    0.062647833    0   0
  130    0.062632596    0   0
  140    0.062617560    0   0
  150    0.062602723    0   0
  160    0.062588079    0   0
  170    0.062573626    0   0
  180    0.062559360    0   0
  190    0.062545278    0   0
  200    0.062531376    0   0
  210    0.062517652    0   0
  220    0.062504101    0   0
  230    0.062490721    0   0
  240    0.062477509    0   0
  250    0.062464463    0   0
  260    0.062451578    0   0
  270    0.062438853    0   0
  280    0.062426285    0   0
  290    0.062413872    0   0
  300    0.062401610    0   0
  310    0.062389497    0   0
  320    0.062377530    0   0
  330    0.062365708    0   0
  340    0.062354028    0   0
  350    0.062342488    0   0
  360    0.062331085    0   0
  370    0.062319817    0   0
  380    0.062308683    0   0
  390    0.062297679    0   0
  400    0.062286805    0   0
  410    0.062276057    0   0
  420    0.062265434    0   0
  430    0.062254935    0   0
  440    0.062244556    0   0
  450    0.062234297    0   0
  460    0.062224156    0   0
  470    0.062214130    3   0
Solution converged in 477 iterations with final
                                            objective=0.062207180, slow progress with global relative
                                            objective=0.000000989<=1e-06 for 10 non-consecutive
                                            iterations
  477    0.062207180    10   0
Starting optimization for lambda_A: 2.6366508987303555e-06 lambda_rho: 1.778279410038923e-06
Iter    objective   convergence_count   no_progress_count
    0    0.060562362    0   0
   10    0.060546471    0   0
   20    0.060530798    0   0
   30    0.060515330    0   0
   40    0.060500064    0   0
   50    0.060484996    0   0
   60    0.060470122    0   0
   70    0.060455437    0   0
   80    0.060440939    0   0
   90    0.060426623    0   0
  100    0.060412487    0   0
  110    0.060398527    0   0
  120    0.060384739    0   0
  130    0.060371121    0   0
  140    0.060357671    0   0
  150    0.060344384    0   0
  160    0.060331258    0   0
  170    0.060318290    0   0
  180    0.060305478    0   0
  190    0.060292819    0   0
  200    0.060280311    0   0
  210    0.060267950    0   0
  220    0.060255735    0   0
  230    0.060243663    0   0
  240    0.060231732    0   0
  250    0.060219940    0   0
  260    0.060208284    0   0
  270    0.060196762    0   0
  280    0.060185373    0   0
  290    0.060174113    0   0
  300    0.060162981    0   0
  310    0.060151976    0   0
  320    0.060141094    0   0
  330    0.060130335    0   0
  340    0.060119697    0   0
  350    0.060109177    0   0
  360    0.060098774    0   0
  370    0.060088486    0   0
  380    0.060078311    0   0
  390    0.060068248    0   0
  400    0.060058295    9   0
Solution converged in 401 iterations with final
                                            objective=0.060057306, slow progress with global relative
                                            objective=0.000000989<=1e-06 for 10 non-consecutive
                                            iterations
  401    0.060057306    10   0
Starting optimization for lambda_A: 2.6366508987303555e-06 lambda_rho: 1.333521432163324e-06
Iter    objective   convergence_count   no_progress_count
    0    0.058734280    0   0
   10    0.058719970    0   0
   20    0.058705839    0   0
   30    0.058691881    0   0
   40    0.058678093    0   0
   50    0.058664471    0   0
   60    0.058651013    0   0
   70    0.058637715    0   0
   80    0.058624575    0   0
   90    0.058611590    0   0
  100    0.058598757    0   0
  110    0.058586074    0   0
  120    0.058573539    0   0
  130    0.058561147    0   0
  140    0.058548899    0   0
  150    0.058536790    0   0
  160    0.058524819    0   0
  170    0.058512984    0   0
  180    0.058501282    0   0
  190    0.058489711    0   0
  200    0.058478269    0   0
  210    0.058466955    0   0
  220    0.058455767    0   0
  230    0.058444701    0   0
  240    0.058433757    0   0
  250    0.058422933    0   0
  260    0.058412226    0   0
  270    0.058401636    0   0
  280    0.058391160    0   0
  290    0.058380797    0   0
  300    0.058370545    0   0
  310    0.058360402    0   0
  320    0.058350367    2   0
Solution converged in 328 iterations with final
                                            objective=0.058342416, slow progress with global relative
                                            objective=0.000000990<=1e-06 for 10 non-consecutive
                                            iterations
  328    0.058342416    10   0
Starting optimization for lambda_A: 2.6366508987303555e-06 lambda_rho: 1e-06
Iter    objective   convergence_count   no_progress_count
    0    0.057295545    0   0
   10    0.057282385    0   0
   20    0.057269379    0   0
   30    0.057256524    0   0
   40    0.057243817    0   0
   50    0.057231254    0   0
   60    0.057218835    0   0
   70    0.057206555    0   0
   80    0.057194414    0   0
   90    0.057182408    0   0
  100    0.057170535    0   0
  110    0.057158794    0   0
  120    0.057147182    0   0
  130    0.057135698    0   0
  140    0.057124339    0   0
  150    0.057113103    0   0
  160    0.057101988    0   0
  170    0.057090994    0   0
  180    0.057080117    0   0
  190    0.057069356    0   0
  200    0.057058709    0   0
  210    0.057048176    0   0
  220    0.057037753    0   0
  230    0.057027440    0   0
  240    0.057017234    0   0
  250    0.057007135    0   0
  260    0.056997140    6   0
Solution converged in 264 iterations with final
                                            objective=0.056993172, slow progress with global relative
                                            objective=0.000000991<=1e-06 for 10 non-consecutive
                                            iterations
  264    0.056993172    10   0
Starting optimization for lambda_A: 2.6366508987303555e-06 lambda_rho: 7.498942093324558e-07
Iter    objective   convergence_count   no_progress_count
    0    0.056175175    0   0
   10    0.056162866    0   0
   20    0.056150695    0   0
   30    0.056138658    0   0
   40    0.056126754    0   0
   50    0.056114979    0   0
   60    0.056103333    0   0
   70    0.056091812    0   0
   80    0.056080416    0   0
   90    0.056069142    0   0
  100    0.056057988    0   0
  110    0.056046953    0   0
  120    0.056036034    0   0
  130    0.056025230    0   0
  140    0.056014540    0   0
  150    0.056003961    0   0
  160    0.055993491    0   0
  170    0.055983130    0   0
  180    0.055972876    0   0
  190    0.055962727    0   0
  200    0.055952682    1   0
Solution converged in 209 iterations with final
                                            objective=0.055943729, slow progress with global relative
                                            objective=0.000000991<=1e-06 for 10 non-consecutive
                                            iterations
  209    0.055943729    10   0
Starting optimization for lambda_A: 2.6366508987303555e-06 lambda_rho: 5.62341325190349e-07
Iter    objective   convergence_count   no_progress_count
    0    0.055310754    0   0
   10    0.055299076    0   0
   20    0.055287524    0   0
   30    0.055276094    0   0
   40    0.055264786    0   0
   50    0.055253599    0   0
   60    0.055242530    0   0
